latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46365,00:46.4,00:46.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,0,-130,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,270,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,9,-1300,-350,0,-1260,6,355,0,84.52,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46367,00:46.4,00:46.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-128,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,270,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,11,-1286,-350,0,-1260,6,355,0,84.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46369,00:46.4,00:46.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-128,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,270,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,11,-1286,-350,0,-1260,6,355,0,84.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46373,00:46.4,00:46.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-127,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,270,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,11,-1272,-350,0,-1246,6,355,0,84.56,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46456,00:46.5,00:46.5,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,0,-125,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,270,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,9,-1257,-350,0,-1231,6,355,0,84.58,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46558,00:46.6,00:46.6,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,0,-124,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,270,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,9,-1244,-350,0,-1218,6,355,0,84.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46658,00:46.7,00:46.7,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,0,-123,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,269,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,9,-1230,-350,0,-1204,6,355,0,84.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46763,00:46.8,00:46.8,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,0,-121,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,268,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,9,-1215,-350,0,-1204,6,355,0,84.56,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46861,00:47.0,00:47.0,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-120,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,267,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,11,-1202,-350,0,-1175,6,355,0,84.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46964,00:47.0,00:47.0,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-118,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,267,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,11,-1188,-350,0,-1175,6,355,0,84.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47058,00:47.1,00:47.1,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-117,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,267,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,11,-1174,-350,0,-1160,6,355,0,84.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47156,00:47.2,00:47.2,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-116,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,267,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,13,-1160,-350,0,-1146,6,355,0,84.55,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47259,00:47.3,00:47.3,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-114,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,267,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,13,-1147,-350,0,-1133,6,355,0,84.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47359,00:47.4,00:47.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-113,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,264,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,13,-1132,-350,0,-1119,6,355,0,84.51,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47457,00:47.5,00:47.5,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-111,0,1,0,59,99,-8182,2213,11441,3157.5,16,P_GPS,1,1,0,0,0,260,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,16,-1118,-350,0,-1105,6,355,0,84.5,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47557,00:47.6,00:47.6,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,1,-110,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,261,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,16,-1104,-350,0,-1091,6,355,0,84.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47659,00:47.7,00:47.7,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,1,-109,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,255,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,16,-1090,-350,0,-1079,6,355,0,84.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47759,00:47.8,00:47.8,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,1,-107,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,255,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,16,-1078,-350,0,-1065,6,355,0,84.43,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47873,00:48.0,00:48.0,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,1,-106,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,254,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,18,-1065,-350,0,-1053,6,355,0,84.42,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,47979,00:48.1,00:48.1,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,1,-105,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,253,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,17,-1050,-350,0,-1040,6,355,0,84.4,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48068,00:48.1,00:48.1,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,1,-103,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,254,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-11,18,-1039,-350,0,-1028,6,355,0,84.39,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48156,00:48.2,00:48.2,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,1,-102,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,253,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-11,18,-1027,-350,0,-1015,6,355,0,84.41,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48266,00:48.3,00:48.3,21,0,0,11.462,51.405509,-2.819328,0,0,0,1,2,-101,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,254,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-10,21,-1014,-350,0,-1003,6,355,0,84.43,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48356,00:48.4,00:48.4,21,0,0,11.462,51.405509,-2.819328,0,0,0,0,2,-100,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,254,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-9,20,-1002,-350,0,-990,6,355,0,84.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48457,00:48.5,00:48.5,21,0,0,11.462,51.405509,-2.819328,0,0,0,0,1,-99,0,1,0,59,99,-8182,2213,11462,3157.5,16,P_GPS,1,1,0,0,0,254,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-9,18,-990,-350,0,-978,6,355,0,84.48,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48554,00:48.6,00:48.6,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-97,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,254,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-9,20,-977,-350,0,-965,6,355,0,84.51,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48654,00:48.7,00:48.7,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-96,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,253,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-8,22,-965,-350,0,-953,6,355,0,84.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,48772,00:48.8,00:48.8,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-95,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-9,25,-952,-350,0,-940,6,355,0,84.58,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,48855,00:48.9,00:48.9,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-94,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,262,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-6,26,-940,-350,0,-928,6,355,0,84.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,48997,00:49.2,00:49.2,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-92,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-5,25,-927,-350,0,-915,6,355,0,84.63,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49103,00:49.2,00:49.2,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-91,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-4,25,-915,-350,0,-889,6,355,0,84.64,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49154,00:49.2,00:49.2,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-90,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-2,23,-902,-350,0,-889,6,355,0,84.67,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49260,00:49.3,00:49.3,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-88,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-5,22,-889,-350,0,-876,6,355,0,84.71,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49353,00:49.4,00:49.4,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-87,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-4,22,-875,-350,0,-864,6,355,0,84.73,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49457,00:49.5,00:49.5,21,0,0,11.288,51.405509,-2.819328,0,0,0,0,2,-86,0,1,0,59,99,-8352,2209,11288,3157.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-2,22,-862,-350,0,-850,6,355,0,84.76,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49553,00:49.6,00:49.6,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-85,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-1,23,-850,-350,0,-838,6,355,0,84.79,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49653,00:49.7,00:49.7,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-83,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,1,23,-837,-350,0,-825,6,355,0,84.83,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49762,00:49.8,00:49.8,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-82,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,2,25,-825,-350,0,-811,6,355,0,84.87,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,49855,00:49.9,00:49.9,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-81,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,4,25,-814,-350,0,-800,6,355,0,84.91,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,50010,00:50.2,00:50.2,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-80,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,1,22,-800,-350,0,-786,6,355,0,84.95,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,50115,00:50.2,00:50.2,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-78,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,4,22,-789,-350,0,-760,6,355,0,84.98,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,50155,00:50.2,00:50.2,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-77,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,6,26,-775,-350,0,-760,6,355,0,85.03,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,50255,00:50.3,00:50.3,21,0,0,11.441,51.405509,-2.819328,0,0,0,0,2,-76,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,259,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,6,27,-762,-350,0,-748,6,355,0,85.09,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,50356,00:50.4,00:50.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,-1,2,-75,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,259,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,11,26,-750,-350,0,-735,6,355,0,85.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,50454,00:50.5,00:50.5,21,0,0,11.441,51.405509,-2.819328,0,0,0,-1,2,-73,0,1,0,59,99,-8352,2209,11441,3157.5,16,P_GPS,1,1,0,0,0,259,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,13,27,-737,-350,0,-721,6,355,0,85.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,27,116,116,10.07,28,50556,00:50.6,00:50.6,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-72,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,265,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,11,27,-725,-350,0,-709,6,355,0,85.3,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.81923,116,116,0,28,116,116,10.07,28,50656,00:50.7,00:50.7,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-71,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,266,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,10,25,-712,-350,0,-695,6,355,0,85.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.819229,116,116,0,28,116,116,10.07,28,50767,00:50.8,00:50.8,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-69,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,266,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,13,23,-697,-350,0,-681,6,355,0,85.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.819229,116,116,0,28,116,116,10.07,28,50859,00:50.9,00:50.9,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-68,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,266,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,13,22,-684,-350,0,-669,6,355,0,85.52,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.819229,116,116,0,28,116,116,10.07,28,50961,00:51.0,00:51.0,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-67,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,266,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,17,26,-670,-350,0,-655,6,355,0,85.61,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.819229,116,116,0,28,116,116,10.07,28,51118,00:51.3,00:51.3,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-65,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,262,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,18,25,-657,-350,0,-640,6,355,0,85.69,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.819229,116,116,0,28,116,116,10.07,28,51211,00:51.3,00:51.3,21,0,0,11.267,51.405509,-2.819328,0,0,0,-2,2,-64,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,262,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,20,22,-644,-350,0,-614,6,355,0,85.75,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405555,-2.819229,116,116,0,28,116,116,10.07,28,51262,00:51.3,00:51.3,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-63,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,263,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,18,22,-630,-350,0,-614,6,355,0,85.81,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405556,-2.819229,116,116,0,28,116,116,10.07,28,51353,00:51.4,00:51.4,21,0,0,11.267,51.405509,-2.819328,0,0,0,-1,2,-61,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,263,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,18,20,-616,-350,0,-600,6,355,0,85.89,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405556,-2.819229,116,116,0,28,116,116,10.07,28,51453,00:51.5,00:51.5,21,0,0,11.267,51.405509,-2.819328,0,0,0,-2,2,-60,0,1,0,59,99,-8352,2204,11267,3158.5,16,P_GPS,1,1,0,0,0,263,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,22,21,-602,-350,0,-587,6,355,0,85.97,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405556,-2.819229,116,116,0,28,116,116,10.07,28,51557,00:51.6,00:51.6,21,0,0,11.31,51.405509,-2.819328,0,0,0,-2,2,-58,0,1,0,59,99,-8404,2202,11310,3158.5,16,P_GPS,1,1,0,0,0,263,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,22,20,-589,-350,0,-572,6,355,0,86.05,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405556,-2.819229,116,116,0,28,116,116,10.07,28,51654,00:51.7,00:51.7,21,0,0,11.31,51.405509,-2.819328,0,0,0,-2,2,-57,0,1,0,59,99,-8404,2202,11310,3158.5,16,P_GPS,1,1,0,0,0,264,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,22,20,-576,-350,0,-560,6,355,0,86.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405556,-2.819229,116,116,0,28,116,116,10.07,28,51775,00:51.9,00:51.9,21,0,0,11.31,51.405509,-2.819328,0,0,0,-2,1,-56,0,1,0,59,99,-8404,2202,11310,3158.5,16,P_GPS,1,1,0,0,0,265,0,1.5314E+12,3773,3766,3757,0,0,0,13,,,,,,,0,0,0,25,18,-564,-350,0,-545,6,355,0,86.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
