latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,83810,2018-07-12 14:03:31.139,2018-07-12 15:03:31.147,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,107,0,1,0,50,99,-8402,1869,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404211139,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,-6,1072,-58,0,1091,38,103,0.00,118.13,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,83906,2018-07-12 14:03:31.235,2018-07-12 15:03:31.235,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,108,0,1,0,50,99,-8402,1869,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404211235,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,-9,1085,-58,0,1105,38,103,0.00,118.14,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84010,2018-07-12 14:03:31.340,2018-07-12 15:03:31.340,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,109,0,1,0,50,99,-8402,1869,11049,3171.50,16,UNKNOWN,1,1,0,0,0,462,0,1531404211339,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,-5,1098,-58,0,1118,38,103,0.00,118.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84110,2018-07-12 14:03:31.440,2018-07-12 15:03:31.440,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,111,0,1,0,50,99,-8402,1869,11049,3171.50,16,UNKNOWN,1,1,0,0,0,462,0,1531404211439,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-4,-2,1110,-58,0,1130,38,103,0.00,118.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84222,2018-07-12 14:03:31.645,2018-07-12 15:03:31.646,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,112,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404211551,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-5,-4,1124,-58,0,1144,38,103,0.00,118.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84340,2018-07-12 14:03:31.669,2018-07-12 15:03:31.669,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,113,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404211669,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-5,-6,1138,-58,0,1156,38,103,0.00,118.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84400,2018-07-12 14:03:31.729,2018-07-12 15:03:31.730,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,115,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404211729,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-5,-9,1150,-58,0,1170,38,103,0.00,118.15,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84512,2018-07-12 14:03:31.841,2018-07-12 15:03:31.841,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,-1,116,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404211841,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-4,-10,1163,-58,0,1183,38,103,0.00,118.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84621,2018-07-12 14:03:31.951,2018-07-12 15:03:31.951,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,-1,117,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,462,0,1531404211950,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-4,-10,1175,-58,0,1195,38,103,0.00,118.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84724,2018-07-12 14:03:32.054,2018-07-12 15:03:32.054,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,118,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212053,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-5,-9,1187,-58,0,1209,38,103,0.00,118.22,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819230,33,33,0.00,38,34,34,11.11,39,84828,2018-07-12 14:03:32.158,2018-07-12 15:03:32.158,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,119,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212157,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-5,-5,1199,-58,0,1209,38,103,0.00,118.27,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,33,33,0.00,38,34,34,11.11,39,84935,2018-07-12 14:03:32.264,2018-07-12 15:03:32.265,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,121,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212264,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-8,-4,1212,-58,0,1235,38,103,0.00,118.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,33,33,0.00,38,34,34,11.11,39,85006,2018-07-12 14:03:32.335,2018-07-12 15:03:32.336,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,122,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212335,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-8,-4,1224,-58,0,1248,38,103,0.00,118.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,33,33,0.00,38,34,34,11.11,39,85110,2018-07-12 14:03:32.439,2018-07-12 15:03:32.440,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,0,0,123,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212439,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-9,-2,1237,-58,0,1260,38,103,0.00,118.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,33,33,0.00,38,34,34,11.11,39,85200,2018-07-12 14:03:32.529,2018-07-12 15:03:32.530,21,0,0.00,11.049000,51.405517,-2.819335,0.00,0.00,0.00,1,0,124,0,1,0,50,99,-8402,1863,11049,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212529,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-10,-1,1249,-58,0,1260,38,103,0.00,118.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,33,33,0.00,38,34,34,11.11,39,85374,2018-07-12 14:03:32.788,2018-07-12 15:03:32.788,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,126,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212703,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-9,0,1262,-58,0,1274,38,103,0.00,118.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,33,33,0.00,38,34,34,11.11,39,85461,2018-07-12 14:03:32.790,2018-07-12 15:03:32.790,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,127,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212790,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-9,0,1275,-58,0,1300,38,103,0.00,118.69,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,34,34,0.00,38,34,34,11.11,39,85509,2018-07-12 14:03:32.838,2018-07-12 15:03:32.838,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,128,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212838,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-8,0,1288,-58,0,1300,38,103,0.00,118.75,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,34,34,0.00,38,34,34,11.11,39,85622,2018-07-12 14:03:32.951,2018-07-12 15:03:32.951,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,130,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,463,0,1531404212951,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-9,0,1301,-58,0,1313,38,103,0.00,118.80,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,34,34,0.00,39,34,34,11.11,39,85719,2018-07-12 14:03:33.049,2018-07-12 15:03:33.049,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,131,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,462,0,1531404213048,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-8,0,1315,-58,0,1326,38,103,0.00,118.88,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,34,34,0.00,39,34,34,11.11,39,85822,2018-07-12 14:03:33.152,2018-07-12 15:03:33.152,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,132,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,458,0,1531404213151,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-6,1,1328,-58,0,1340,38,103,0.00,118.95,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,34,34,0.00,39,34,34,11.11,39,85909,2018-07-12 14:03:33.239,2018-07-12 15:03:33.239,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,134,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,457,0,1531404213238,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-5,1,1340,-58,0,1353,38,103,0.00,118.99,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405601,-2.819229,34,34,0.00,39,34,34,11.11,39,86003,2018-07-12 14:03:33.332,2018-07-12 15:03:33.332,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,135,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,488,0,1531404213332,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-5,1,1354,-58,0,1365,38,103,0.00,119.04,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819229,34,34,0.00,39,34,34,11.11,39,86124,2018-07-12 14:03:33.453,2018-07-12 15:03:33.453,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,136,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,494,0,1531404213453,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,1,1366,-58,0,1378,38,103,0.00,119.06,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819229,34,34,0.00,39,34,34,11.11,39,86226,2018-07-12 14:03:33.555,2018-07-12 15:03:33.555,21,0,0.00,11.462000,51.405517,-2.819335,0.00,0.00,0.00,0,0,137,0,1,0,49,99,-8332,1861,11462,3171.50,16,UNKNOWN,1,1,0,0,0,495,0,1531404213555,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-4,0,1379,-58,0,1391,38,103,0.00,119.08,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819229,34,34,0.00,39,34,34,11.11,39,86331,2018-07-12 14:03:33.660,2018-07-12 15:03:33.660,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,139,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,495,0,1531404213660,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,1,1391,-58,0,1406,38,103,0.00,119.10,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819229,34,34,0.00,39,34,34,11.11,39,86447,2018-07-12 14:03:33.880,2018-07-12 15:03:33.880,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,140,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,393,0,1531404213776,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,2,1405,-58,0,1421,38,103,0.00,119.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819229,34,34,0.00,39,34,34,11.11,39,86553,2018-07-12 14:03:33.882,2018-07-12 15:03:33.883,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,142,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,393,0,1531404213882,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,2,1420,-58,0,1451,38,103,0.00,119.10,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819229,34,34,0.00,39,34,34,11.11,39,86610,2018-07-12 14:03:33.939,2018-07-12 15:03:33.939,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,143,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,202,0,1531404213939,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,1,1434,-58,0,1451,38,103,0.00,119.10,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819229,34,34,0.00,39,34,34,11.11,39,86709,2018-07-12 14:03:34.038,2018-07-12 15:03:34.038,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,144,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,202,0,1531404214038,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,1,1446,-58,0,1461,38,103,0.00,119.05,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819230,34,34,0.00,39,34,34,11.11,39,86805,2018-07-12 14:03:34.134,2018-07-12 15:03:34.134,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,145,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,0,0,1531404214134,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,0,0,1455,-58,0,1465,38,103,0.00,119.02,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819230,34,34,0.00,39,34,34,11.11,39,86916,2018-07-12 14:03:34.245,2018-07-12 15:03:34.245,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,145,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,0,0,1531404214245,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,0,0,1459,-58,0,1465,38,103,0.00,118.93,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819230,34,34,0.00,38,34,34,11.11,39,87008,2018-07-12 14:03:34.338,2018-07-12 15:03:34.338,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,0,0,1531404214337,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,-2,1460,-58,0,1465,38,103,0.00,118.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819230,34,34,0.00,38,34,34,11.11,39,87149,2018-07-12 14:03:34.478,2018-07-12 15:03:34.478,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,1,0,0,0,0,0,1531404214478,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,-4,1461,-58,0,1465,38,103,0.00,118.74,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819230,34,34,0.00,38,34,34,11.11,39,87224,2018-07-12 14:03:34.554,2018-07-12 15:03:34.555,21,0,0.00,11.201000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1856,11201,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404214553,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,-5,1463,-58,0,1465,38,103,0.00,118.65,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819230,34,34,0.00,38,34,34,11.11,39,87320,2018-07-12 14:03:34.649,2018-07-12 15:03:34.649,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404214649,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,-5,1463,-58,0,1465,38,103,0.00,118.55,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,87408,2018-07-12 14:03:34.737,2018-07-12 15:03:34.737,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404214737,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,-6,1464,-58,0,1465,38,103,0.00,118.48,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,87522,2018-07-12 14:03:34.939,2018-07-12 15:03:34.940,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404214851,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,-5,1465,-58,0,1465,38,103,0.00,118.40,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,87622,2018-07-12 14:03:34.951,2018-07-12 15:03:34.951,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404214951,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,-5,1465,-58,0,1465,38,103,0.00,118.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,87732,2018-07-12 14:03:35.061,2018-07-12 15:03:35.061,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215061,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,-5,1465,-58,0,1465,38,103,0.00,118.26,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,87826,2018-07-12 14:03:35.156,2018-07-12 15:03:35.156,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215155,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-1,-5,1466,-58,0,1465,38,103,0.00,118.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,87906,2018-07-12 14:03:35.235,2018-07-12 15:03:35.235,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215235,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,-2,-6,1465,-58,0,1465,38,103,0.00,118.15,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,88015,2018-07-12 14:03:35.345,2018-07-12 15:03:35.345,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215344,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,0,-8,1466,-58,0,1465,38,103,0.00,118.13,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,88122,2018-07-12 14:03:35.452,2018-07-12 15:03:35.452,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215451,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,0,-6,1465,-58,0,1465,38,103,0.00,118.08,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819231,34,34,0.00,38,34,34,11.11,39,88221,2018-07-12 14:03:35.550,2018-07-12 15:03:35.551,21,0,0.00,11.027000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8442,1854,11027,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215550,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,0,-8,1465,-58,0,1465,38,103,0.00,118.03,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819232,34,34,0.00,38,34,34,11.11,39,88306,2018-07-12 14:03:35.636,2018-07-12 15:03:35.636,21,0,0.00,11.354000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8360,1854,11354,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215635,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,1,-8,1465,-58,0,1465,38,103,0.00,118.00,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819232,34,34,0.00,38,34,34,11.11,39,88413,2018-07-12 14:03:35.742,2018-07-12 15:03:35.742,21,0,0.00,11.354000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8360,1854,11354,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215742,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,0,-5,1465,-58,0,1465,38,103,0.00,117.99,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819232,34,34,0.00,38,34,34,11.11,39,88531,2018-07-12 14:03:35.964,2018-07-12 15:03:35.964,21,0,0.00,11.354000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8360,1854,11354,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215860,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,0,-5,1465,-58,0,1465,38,103,0.00,117.96,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819232,34,34,0.00,38,34,34,11.11,39,88637,2018-07-12 14:03:35.966,2018-07-12 15:03:35.966,21,0,0.00,11.354000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8360,1854,11354,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404215966,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,1,-6,1465,-58,0,1465,38,103,0.00,117.95,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405602,-2.819232,34,34,0.00,38,34,34,11.11,39,88718,2018-07-12 14:03:36.047,2018-07-12 15:03:36.048,21,0,0.00,11.354000,51.405517,-2.819335,0.00,0.00,0.00,0,0,146,0,1,0,49,99,-8360,1854,11354,3171.50,16,UNKNOWN,1,0,0,0,0,0,0,1531404216047,3726,3721,3714,0,0,0,13,,,,,,,0,0,0,2,-6,1465,-58,0,1465,38,103,0.00,117.93,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
