latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,43396,56:05.4,56:05.4,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,0,-117,0,1,0,76,99,-8028,2900,11789,3120.5,16,P_GPS,1,1,0,0,0,-343,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-8,5,-1175,-30,0,-1200,6,98,0,921.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,43495,56:05.5,56:05.5,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,0,-119,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-343,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,5,-1195,-30,0,-1223,6,98,0,921.92,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,43621,56:05.6,56:05.6,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,0,-121,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-344,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,2,-1218,-30,0,-1245,6,98,0,921.98,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,43703,56:05.7,56:05.7,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,0,-124,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-345,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,8,-1240,-30,0,-1269,6,98,0,922.04,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,43793,56:05.8,56:05.8,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,1,-126,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-350,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-13,13,-1264,-30,0,-1293,6,100,0,922.06,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,43896,56:05.9,56:05.9,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,1,-128,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-350,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-13,15,-1288,-30,0,-1316,6,100,0,922.09,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,43998,56:06.0,56:06.0,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,1,-131,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-350,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,13,-1313,-30,0,-1341,6,100,0,922.1,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,44102,56:06.1,56:06.1,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,1,-133,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-352,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,11,-1335,-30,0,-1365,6,100,0,922.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,44200,56:06.2,56:06.2,21,0,0,11.528,51.405514,-2.819333,0,0,0,1,1,-136,0,1,0,76,99,-8028,2900,11528,3119.5,16,P_GPS,1,1,0,0,0,-352,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,11,-1360,-30,0,-1388,6,100,0,922.14,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.81843,32,32,0,302,32,32,20.92,303,44294,56:06.9,56:06.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,0,1,-138,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-9,13,-1383,-30,0,-1413,6,100,0,922.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,44403,56:06.9,56:06.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-150,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,5,-1506,-30,0,-1548,6,98,0,922.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,44499,56:06.9,56:06.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-150,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,5,-1506,-30,0,-1576,6,98,0,922.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,44598,56:06.9,56:06.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-150,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,5,-1506,-30,0,-1576,6,98,0,922.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,44721,56:06.9,56:06.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-150,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,5,-1506,-30,0,-1576,6,98,0,922.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,44812,56:06.9,56:06.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-150,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,5,-1506,-30,0,-1576,6,98,0,922.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,44893,56:06.9,56:06.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-153,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-380,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,4,-1535,-30,0,-1576,6,98,0,922.23,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,45009,56:07.0,56:07.0,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-156,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,4,-1564,-30,0,-1606,6,98,0,922.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,45115,56:07.1,56:07.1,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-159,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,2,-1591,-30,0,-1636,6,98,0,922.27,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,45194,56:07.2,56:07.2,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,-162,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,2,-1620,-30,0,-1665,6,98,0,922.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,45308,56:07.3,56:07.3,21,0,0,11.854,51.405514,-2.819333,0,0,0,0,0,-164,0,1,0,76,99,-8028,2896,11854,3119.5,16,P_GPS,1,1,0,0,0,-381,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-8,1,-1649,-30,0,-1693,6,98,0,922.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818429,32,32,0,302,32,32,20.92,303,45393,56:07.9,56:07.9,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,0,-167,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-382,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-6,1,-1678,-30,0,-1723,6,98,0,922.43,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,45497,56:07.9,56:07.9,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,0,-179,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-382,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-8,1,-1794,-30,0,1728,6,98,0,922.51,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,45596,56:08.0,56:07.9,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,0,-179,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-382,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-8,1,-1794,-30,0,1728,6,98,0,922.51,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,45693,56:08.0,56:08.0,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,177,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-382,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,0,1775,-30,0,1728,6,98,0,922.5,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,45798,56:08.0,56:08.0,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,177,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-382,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,0,1775,-30,0,1728,6,98,0,922.5,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46403,56:08.0,56:08.0,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,177,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-382,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,0,1775,-30,0,1728,6,98,0,922.5,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46412,56:08.0,56:08.0,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,174,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-382,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,-2,1745,-30,0,1700,6,98,0,922.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46418,56:08.1,56:08.1,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,171,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-385,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,-2,1716,-30,0,1670,6,98,0,922.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46427,56:08.2,56:08.2,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,169,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-393,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,-4,1690,-30,0,1641,6,98,0,922.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46440,56:08.3,56:08.3,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,166,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-393,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,-5,1660,-30,0,1610,6,98,0,922.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46445,56:08.4,56:08.4,21,0,0,11.789,51.405514,-2.819333,0,0,0,1,0,163,0,1,0,76,99,-7968,2896,11789,3119.5,16,P_GPS,1,1,0,0,0,-393,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-10,-5,1631,-30,0,1578,6,98,0,922.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46497,56:08.7,56:08.7,21,0,0,11.593,51.405514,-2.819333,0,0,0,0,0,160,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,-281,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-9,-5,1600,-30,0,1548,6,98,0,922.66,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46604,56:08.7,56:08.7,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,157,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,-281,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,-5,1570,-30,0,1516,6,98,0,922.72,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46692,56:08.7,56:08.7,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,153,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,-281,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-11,-4,1539,-30,0,1488,6,98,0,922.77,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,46801,56:08.8,56:08.8,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,151,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-13,-1,1511,-30,0,1481,6,98,0,922.84,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,47185,56:08.9,56:08.9,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,149,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-15,-2,1495,-30,0,1480,6,98,0,922.88,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,47203,56:09.0,56:09.0,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,149,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-13,0,1490,-30,0,1480,6,98,0,922.94,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,47213,56:09.1,56:09.1,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,148,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3856,3854,3854,0,0,0,13,,,,,,,0,0,0,-13,-2,1485,-30,0,1480,6,98,0,922.96,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,47220,56:09.2,56:09.2,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,148,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-11,-6,1485,-30,0,1480,6,98,0,922.98,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,47290,56:09.4,56:09.4,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,148,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-13,-9,1484,-30,0,1480,6,98,0,922.99,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,47418,56:09.4,56:09.4,21,0,0,11.593,51.405514,-2.819333,0,0,0,1,0,148,0,1,0,76,99,-8004,2889,11593,3119.5,16,P_GPS,1,1,0,0,0,186,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-13,-8,1483,-30,0,1480,6,98,0,923.01,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,47495,56:09.7,56:09.7,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,148,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,427,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-15,-5,1481,-30,0,1481,6,98,0,923.03,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,47596,56:09.7,56:09.7,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,148,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,427,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-15,-4,1484,-30,0,1493,6,98,0,923.07,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,47693,56:09.7,56:09.7,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,149,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,447,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-13,-2,1491,-30,0,1493,6,98,0,923.09,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,47796,56:09.8,56:09.8,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,151,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,446,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-11,0,1511,-30,0,1558,6,98,0,923.15,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,47904,56:09.9,56:09.9,21,0,0,11.854,51.405514,-2.819333,0,0,0,1,0,154,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,446,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-11,-2,1540,-30,0,1598,6,98,0,923.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48282,56:10.0,56:10.0,21,0,0,11.854,51.405514,-2.819333,0,0,0,0,0,157,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,288,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-9,-1,1573,-30,0,1633,6,98,0,923.23,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48285,56:10.1,56:10.1,21,0,0,11.854,51.405514,-2.819333,0,0,0,0,0,160,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,288,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-8,0,1605,-30,0,1633,6,98,0,923.25,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48289,56:10.2,56:10.2,21,0,0,11.854,51.405514,-2.819333,0,0,0,0,0,163,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,278,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-6,-1,1635,-30,0,1673,6,98,0,923.29,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,48293,56:10.3,56:10.3,21,0,0,11.854,51.405514,-2.819333,0,0,0,0,0,165,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-5,-2,1656,-30,0,1676,6,98,0,923.3,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48389,56:10.4,56:10.4,21,0,0,11.854,51.405514,-2.819333,0,0,0,0,0,167,0,1,0,76,99,-8004,2889,11854,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-6,-2,1670,-30,0,1676,6,98,0,923.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818428,32,32,0,302,32,32,20.92,303,48511,56:10.5,56:10.5,21,0,0,11.876,51.405514,-2.819333,0,0,0,0,0,167,0,1,0,76,99,-8012,2885,11876,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-8,-2,1675,-30,0,1676,6,98,0,923.35,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48602,56:10.7,56:10.7,21,0,0,11.876,51.405514,-2.819333,0,0,0,0,0,167,0,1,0,76,99,-8012,2885,11876,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-9,0,1676,-30,0,1676,6,98,0,923.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48703,56:10.7,56:10.7,21,0,0,11.876,51.405514,-2.819333,0,0,0,1,0,167,0,1,0,76,99,-8012,2885,11876,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-11,1,1676,-30,0,1676,6,98,0,923.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48799,56:10.8,56:10.8,21,0,0,11.876,51.405514,-2.819333,0,0,0,1,0,167,0,1,0,76,99,-8012,2885,11876,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-13,5,1676,-30,0,1676,6,98,0,923.42,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,48894,56:10.9,56:10.9,21,0,0,11.876,51.405514,-2.819333,0,0,0,1,0,167,0,1,0,76,99,-8012,2885,11876,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-15,2,1675,-30,0,1676,6,98,0,923.42,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,49011,56:11.0,56:11.0,21,0,0,11.876,51.405514,-2.819333,0,0,0,1,0,167,0,1,0,76,99,-8012,2885,11876,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-15,2,1676,-30,0,1676,6,98,0,923.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406121,-2.818427,32,32,0,302,32,32,20.92,303,49113,56:11.1,56:11.1,21,0,0,11.876,51.405514,-2.819333,0,0,0,1,0,167,0,1,0,76,99,-8012,2885,11876,3119.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3894,3881,3874,0,0,0,13,,,,,,,0,0,0,-13,0,1676,-30,0,1676,6,98,0,923.43,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
