latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405555,-2.819228,17,17,0.92,28,18,18,9.57,28,4756,2018-07-12 14:00:04.834,2018-07-12 15:00:04.834,21,0,0.00,11.506000,51.405509,-2.819328,0.22,0.89,0.00,4,2,115,0,1,0,62,99,-7852,2327,11506,3147.50,16,P_GPS,1,0,0,0,0,0,0,1531404004833,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-42,27,1150,-30,0,1145,6,54,4.12,85.81,1,4,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405555,-2.819228,17,17,0.71,28,18,18,9.57,28,4857,2018-07-12 14:00:04.935,2018-07-12 15:00:04.935,21,0,0.00,11.506000,51.405509,-2.819328,0.22,0.67,0.00,3,1,115,0,1,0,62,99,-7852,2327,11506,3147.50,16,P_GPS,1,0,0,0,0,0,0,1531404004934,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-32,18,1150,-30,0,1145,6,54,3.16,85.82,1,3,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.45,28,18,18,9.57,28,4960,2018-07-12 14:00:05.039,2018-07-12 15:00:05.040,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.45,0.00,2,1,115,0,1,0,62,99,-7852,2327,11506,3147.50,16,P_GPS,1,0,0,0,0,0,0,1531404005037,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-27,17,1150,-30,0,1145,6,54,2.00,85.82,0,2,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.22,28,18,18,9.57,28,5055,2018-07-12 14:00:05.133,2018-07-12 15:00:05.133,21,0,0.00,11.506000,51.405509,-2.819328,0.00,0.22,0.00,2,1,114,0,1,0,62,99,-7852,2327,11506,3147.50,16,P_GPS,1,0,0,0,0,0,0,1531404005132,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-21,11,1149,-30,0,1145,6,54,1.00,85.77,0,1,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.22,28,18,18,9.57,28,5193,2018-07-12 14:00:05.708,2018-07-12 15:00:05.708,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005270,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-17,5,1148,-30,0,1145,6,54,1.00,85.79,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.00,28,18,18,9.57,28,5633,2018-07-12 14:00:05.710,2018-07-12 15:00:05.710,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005710,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-2,-2,1145,-30,0,1145,6,54,0.00,85.77,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.00,28,18,18,9.57,28,5640,2018-07-12 14:00:05.717,2018-07-12 15:00:05.717,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005717,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-2,-2,1145,-30,0,1145,6,54,0.00,85.77,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.00,28,18,18,9.57,28,5649,2018-07-12 14:00:05.727,2018-07-12 15:00:05.727,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005726,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-2,-2,1145,-30,0,1145,6,54,0.00,85.77,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.00,28,18,18,9.57,28,5656,2018-07-12 14:00:05.733,2018-07-12 15:00:05.734,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005733,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-2,-2,1145,-30,0,1145,6,54,0.00,85.77,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.22,28,18,18,9.57,28,5662,2018-07-12 14:00:05.739,2018-07-12 15:00:05.739,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-0.22,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005739,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,1,0,1145,-30,0,1145,6,54,1.00,85.75,0,0,-1,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819228,17,17,0.89,28,18,18,9.57,28,5760,2018-07-12 14:00:05.838,2018-07-12 15:00:05.838,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-0.89,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005837,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,2,-2,1147,-30,0,1145,6,54,4.00,85.79,0,0,-4,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,18,18,2.01,28,18,18,9.57,28,5869,2018-07-12 14:00:05.946,2018-07-12 15:00:05.946,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-2.01,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404005946,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-2,-5,1147,-30,0,1145,6,55,9.00,85.77,0,0,-8,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,18,18,3.13,28,18,18,9.57,28,5962,2018-07-12 14:00:06.039,2018-07-12 15:00:06.039,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-3.13,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404006039,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-2,-5,1145,-30,0,1145,6,55,14.00,85.77,0,0,-13,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,19,19,4.47,28,19,19,9.57,28,6050,2018-07-12 14:00:06.128,2018-07-12 15:00:06.128,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-4.47,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404006127,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-8,-5,1145,-30,0,1145,6,58,20.00,85.73,0,0,-20,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,20,20,5.59,28,20,20,9.57,28,6153,2018-07-12 14:00:06.230,2018-07-12 15:00:06.230,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-5.59,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404006230,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-5,-5,1144,-30,0,1145,6,60,25.00,85.68,0,0,-25,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819227,20,20,6.93,28,20,20,9.57,28,6280,2018-07-12 14:00:06.448,2018-07-12 15:00:06.448,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-7.83,0,0,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404006357,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,4,-5,1145,-30,0,1145,6,64,31.00,85.59,0,0,-35,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819227,21,21,7.83,28,21,21,9.57,28,6372,2018-07-12 14:00:06.449,2018-07-12 15:00:06.449,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-7.83,0,-1,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404006449,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,8,-10,1147,-30,0,1145,6,66,35.00,85.47,0,0,-35,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,23,23,8.72,27,23,23,9.57,28,6464,2018-07-12 14:00:06.542,2018-07-12 15:00:06.542,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,-8.72,0,-1,114,0,1,0,62,99,-8678,2323,11397,3147.50,16,P_GPS,1,0,0,0,660,0,0,1531404006541,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,5,-16,1147,-30,0,1145,6,70,39.00,85.34,0,0,-39,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,24,24,9.17,27,24,24,9.57,28,6548,2018-07-12 14:00:06.626,2018-07-12 15:00:06.626,21,0,0.00,11.593000,51.405509,-2.819328,0.00,0.00,-9.17,0,-1,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404006625,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,2,-18,1145,-30,0,1145,6,75,41.00,85.18,0,0,-40,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,26,26,9.85,27,26,26,9.85,28,6655,2018-07-12 14:00:06.732,2018-07-12 15:00:06.733,21,0,0.00,11.593000,51.405509,-2.819328,-0.22,0.00,-9.84,0,-2,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404006732,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,0,-22,1145,-30,0,1145,6,81,44.01,85.04,-1,0,-44,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,27,27,10.07,27,27,27,10.07,28,6759,2018-07-12 14:00:06.837,2018-07-12 15:00:06.837,21,0,0.00,11.593000,51.405509,-2.819328,-0.22,0.00,-10.07,0,-3,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404006836,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,-1,-32,1145,-30,0,1145,6,85,45.01,84.92,-1,0,-45,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,29,29,9.85,27,29,29,10.07,28,6864,2018-07-12 14:00:06.942,2018-07-12 15:00:06.942,21,0,0.00,11.593000,51.405509,-2.819328,-0.22,0.00,-9.84,0,-3,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404006941,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,0,-32,1145,-30,0,1145,6,90,44.01,84.83,-1,0,-44,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,30,30,9.84,27,30,30,10.07,28,6961,2018-07-12 14:00:07.038,2018-07-12 15:00:07.038,21,0,0.00,11.593000,51.405509,-2.819328,0.00,0.00,-9.84,0,-2,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007038,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,4,-28,1145,-30,0,1145,6,93,44.00,84.77,0,0,-44,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,32,32,9.62,27,32,32,10.07,28,7064,2018-07-12 14:00:07.141,2018-07-12 15:00:07.142,21,0,0.00,11.593000,51.405509,-2.819328,0.00,0.00,-9.62,0,-2,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007141,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,5,-22,1145,-30,0,1145,6,98,43.00,84.76,0,0,-43,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819228,33,33,9.40,27,33,33,10.07,28,7158,2018-07-12 14:00:07.235,2018-07-12 15:00:07.236,21,0,0.00,11.593000,51.405509,-2.819328,0.00,0.00,-9.40,0,-1,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007235,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,9,-13,1145,-30,0,1145,6,103,42.00,84.75,0,0,-41,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405553,-2.819229,35,35,9.40,27,35,35,10.07,28,7251,2018-07-12 14:00:07.328,2018-07-12 15:00:07.328,21,0,0.00,11.593000,51.405509,-2.819328,0.00,0.00,-9.40,-1,-1,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007328,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,13,-10,1145,-30,0,1145,6,106,42.00,84.77,0,0,-41,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,36,36,9.17,27,36,36,10.07,28,7357,2018-07-12 14:00:07.524,2018-07-12 15:00:07.525,21,0,0.00,11.593000,51.405509,-2.819328,0.00,0.00,-9.17,0,-1,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007434,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,8,-13,1145,-30,0,1145,6,111,41.00,84.78,0,0,-40,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,37,37,8.95,27,37,37,10.07,28,7456,2018-07-12 14:00:07.533,2018-07-12 15:00:07.533,21,0,0.00,11.593000,51.405509,-2.819328,0.22,0.00,-8.95,0,-1,114,0,1,0,62,99,-8678,2323,11593,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007533,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,2,-10,1145,-30,0,1145,6,115,40.01,84.82,1,0,-40,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,39,39,8.73,27,39,39,10.07,28,7556,2018-07-12 14:00:07.633,2018-07-12 15:00:07.634,21,0,0.00,11.354000,51.405509,-2.819328,0.22,0.00,-8.72,0,0,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007633,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,5,-6,1145,-30,0,1145,6,118,39.01,84.85,1,0,-39,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,40,40,8.73,27,40,40,10.07,28,7656,2018-07-12 14:00:07.733,2018-07-12 15:00:07.733,21,0,0.00,11.354000,51.405509,-2.819328,0.22,0.00,-8.72,0,0,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007733,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,0,-6,1145,-30,0,1145,6,123,39.01,84.90,1,0,-39,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,41,41,8.50,27,41,41,10.07,28,7758,2018-07-12 14:00:07.835,2018-07-12 15:00:07.836,21,0,0.00,11.354000,51.405509,-2.819328,0.22,0.00,-8.50,0,0,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007835,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,5,-1,1145,-30,0,1145,6,126,38.01,84.94,1,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,42,42,8.28,27,42,42,10.07,28,7858,2018-07-12 14:00:07.936,2018-07-12 15:00:07.936,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,-8.28,0,0,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404007935,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,9,-2,1145,-30,0,1145,6,131,37.00,84.97,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,43,43,8.05,27,43,43,10.07,28,7957,2018-07-12 14:00:08.035,2018-07-12 15:00:08.035,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,-8.05,-1,0,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008034,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,11,0,1147,-30,0,1145,6,133,36.00,84.95,0,0,-35,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,45,45,8.05,27,45,45,10.07,28,8057,2018-07-12 14:00:08.134,2018-07-12 15:00:08.134,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,-8.05,0,0,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008134,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,5,-2,1147,-30,0,1145,6,138,36.00,84.94,0,0,-35,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819229,46,46,8.05,27,46,46,10.07,28,8161,2018-07-12 14:00:08.238,2018-07-12 15:00:08.238,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,-8.05,0,-1,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008238,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,2,-10,1145,-30,0,1145,6,141,36.00,84.86,0,0,-35,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,47,47,8.05,27,47,47,10.07,28,8260,2018-07-12 14:00:08.337,2018-07-12 15:00:08.337,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,-8.05,0,-1,114,0,1,0,62,99,-9522,2313,11354,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008337,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,4,-13,1145,-30,0,1145,6,145,36.00,84.79,0,0,-35,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,48,48,8.05,27,48,48,10.07,28,8402,2018-07-12 14:00:08.586,2018-07-12 15:00:08.586,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.28,0,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008479,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,8,-16,1145,-30,0,1145,6,148,36.00,84.70,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,49,49,8.28,27,49,49,10.07,28,8520,2018-07-12 14:00:08.598,2018-07-12 15:00:08.598,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.28,0,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008597,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,8,-17,1145,-30,0,1145,6,151,37.00,84.63,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,51,51,8.28,27,51,51,10.07,28,8551,2018-07-12 14:00:08.628,2018-07-12 15:00:08.628,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.28,0,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008628,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,8,-16,1145,-30,0,1145,6,156,37.00,84.55,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,52,52,8.28,27,52,52,10.07,28,8655,2018-07-12 14:00:08.732,2018-07-12 15:00:08.733,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.28,0,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008732,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,9,-15,1145,-30,0,1145,6,158,37.00,84.51,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,53,53,8.50,27,53,53,10.07,28,8759,2018-07-12 14:00:08.836,2018-07-12 15:00:08.836,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.50,-1,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008836,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,10,-13,1145,-30,0,1145,6,162,38.00,84.49,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,54,54,8.50,27,54,54,10.07,28,8855,2018-07-12 14:00:08.934,2018-07-12 15:00:08.934,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.50,-1,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404008932,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,11,-15,1145,-30,0,1145,6,167,38.00,84.49,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,56,56,8.50,27,56,56,10.07,28,8963,2018-07-12 14:00:09.040,2018-07-12 15:00:09.040,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.50,-1,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404009040,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,10,-16,1145,-30,0,1145,6,171,38.00,84.47,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,57,57,8.72,27,57,57,10.07,28,9070,2018-07-12 14:00:09.148,2018-07-12 15:00:09.148,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.72,-1,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,660,0,0,1531404009147,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,11,-11,1145,-30,0,1145,6,175,39.00,84.46,0,0,-39,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,58,58,8.72,27,58,58,10.07,28,9157,2018-07-12 14:00:09.236,2018-07-12 15:00:09.237,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.72,-1,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,657,0,0,1531404009234,3863,3859,3854,0,0,0,13,,,,,,,0,0,0,11,-13,1145,-30,0,1145,6,178,39.00,84.48,0,0,-39,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,60,60,8.72,27,60,60,10.07,28,9259,2018-07-12 14:00:09.338,2018-07-12 15:00:09.338,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.72,0,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,623,0,0,1531404009336,3762,3754,3744,0,0,0,13,,,,,,,0,0,0,9,-13,1145,-30,0,1145,6,182,39.00,84.51,0,0,-39,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,61,61,8.50,27,61,61,10.07,28,9357,2018-07-12 14:00:09.434,2018-07-12 15:00:09.434,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.50,0,-1,114,0,1,0,62,99,-12136,2313,11680,3148.50,16,P_GPS,1,0,0,0,515,0,0,1531404009434,3762,3754,3744,0,0,0,13,,,,,,,0,0,0,6,-13,1145,-30,0,1145,6,187,38.00,84.52,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,62,62,8.28,27,62,62,10.07,28,9462,2018-07-12 14:00:09.622,2018-07-12 15:00:09.623,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-8.28,0,-1,114,0,1,0,62,99,-11800,2309,11680,3148.50,16,P_GPS,1,0,0,0,472,-240,0,1531404009539,3762,3754,3744,0,0,0,13,,,,,,,0,0,0,5,-17,1144,-30,0,1145,6,190,37.00,84.52,0,0,-37,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,63,63,7.61,27,63,63,10.07,28,9574,2018-07-12 14:00:09.652,2018-07-12 15:00:09.652,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-7.61,0,-2,114,0,1,0,62,99,-11800,2309,11680,3148.50,16,P_GPS,1,0,0,0,429,-373,0,1531404009651,3762,3754,3744,0,0,0,13,,,,,,,0,0,0,8,-22,1144,-30,0,1143,6,193,34.00,84.52,0,0,-34,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405554,-2.819230,64,64,6.71,27,64,64,10.07,28,9657,2018-07-12 14:00:09.735,2018-07-12 15:00:09.735,21,0,0.00,11.680000,51.405509,-2.819328,0.00,0.00,-6.71,-1,-2,114,0,1,0,62,99,-11800,2309,11680,3148.50,16,P_GPS,1,0,0,0,397,-537,0,1531404009734,3762,3754,3744,0,0,0,13,,,,,,,0,0,0,10,-22,1140,-30,0,1126,6,197,30.00,84.54,0,0,-30,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
