latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405609,-2.819024,189,189,0.00,78,189,189,21.48,320,230002,2018-07-12 13:58:21.537,2018-07-12 14:58:21.537,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,96,0,1,0,68,99,-8068,2607,11832,3134.50,16,P_GPS,1,1,0,0,0,172,0,1531403901536,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,21,-22,965,-30,0,973,6,577,0.00,239.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819024,189,189,0.00,78,189,189,21.48,320,230085,2018-07-12 13:58:21.619,2018-07-12 14:58:21.619,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,97,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,172,0,1531403901619,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,22,-22,972,-30,0,978,6,577,0.00,239.04,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819024,189,189,0.00,78,189,189,21.48,320,230202,2018-07-12 13:58:21.736,2018-07-12 14:58:21.736,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,97,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,173,0,1531403901736,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,21,-22,977,-30,0,984,6,577,0.00,238.97,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819024,189,189,0.00,78,189,189,21.48,320,230315,2018-07-12 13:58:21.946,2018-07-12 14:58:21.946,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,98,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,172,0,1531403901849,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,22,-21,984,-30,0,990,6,577,0.00,238.89,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,230414,2018-07-12 13:58:21.948,2018-07-12 14:58:21.948,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,98,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,172,0,1531403901948,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,21,-22,989,-30,0,995,6,577,0.00,238.82,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,230507,2018-07-12 13:58:22.042,2018-07-12 14:58:22.042,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,99,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,173,0,1531403902041,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,20,-22,995,-30,0,1000,6,577,0.00,238.77,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,230593,2018-07-12 13:58:22.128,2018-07-12 14:58:22.128,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,100,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,173,0,1531403902127,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,20,-22,1000,-30,0,1006,6,577,0.00,238.72,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,230702,2018-07-12 13:58:22.237,2018-07-12 14:58:22.237,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,100,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,172,0,1531403902236,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,20,-25,1007,-30,0,1013,6,577,0.00,238.68,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,230791,2018-07-12 13:58:22.325,2018-07-12 14:58:22.326,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-2,-2,101,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,172,0,1531403902325,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,20,-23,1012,-30,0,1018,6,577,0.00,238.65,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,230910,2018-07-12 13:58:22.444,2018-07-12 14:58:22.444,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,101,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,172,0,1531403902444,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,18,-23,1017,-30,0,1024,6,577,0.00,238.60,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231002,2018-07-12 13:58:22.536,2018-07-12 14:58:22.536,21,0,0.00,11.832000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,102,0,1,0,68,99,-8220,2603,11832,3134.50,16,P_GPS,1,1,0,0,0,173,0,1531403902536,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,18,-26,1022,-30,0,1030,6,577,0.00,238.56,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231095,2018-07-12 13:58:22.629,2018-07-12 14:58:22.629,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,102,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,173,0,1531403902629,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,18,-25,1029,-30,0,1035,6,577,0.00,238.50,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231206,2018-07-12 13:58:22.740,2018-07-12 14:58:22.740,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,103,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,173,0,1531403902740,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,17,-26,1034,-30,0,1040,6,577,0.00,238.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231291,2018-07-12 13:58:22.825,2018-07-12 14:58:22.825,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,104,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,173,0,1531403902825,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,17,-23,1040,-30,0,1046,6,577,0.00,238.43,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231391,2018-07-12 13:58:23.018,2018-07-12 14:58:23.018,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,104,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,174,0,1531403902925,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-23,1045,-30,0,1053,6,577,0.00,238.40,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231517,2018-07-12 13:58:23.052,2018-07-12 14:58:23.052,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,105,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,174,0,1531403903051,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,15,-23,1050,-30,0,1059,6,577,0.00,238.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231592,2018-07-12 13:58:23.126,2018-07-12 14:58:23.126,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,105,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,174,0,1531403903126,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-23,1057,-30,0,1064,6,577,0.00,238.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231707,2018-07-12 13:58:23.242,2018-07-12 14:58:23.242,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,106,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,175,0,1531403903241,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-23,1063,-30,0,1070,6,577,0.00,238.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231795,2018-07-12 13:58:23.330,2018-07-12 14:58:23.330,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,106,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,174,0,1531403903329,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-23,1069,-30,0,1075,6,577,0.00,238.30,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231906,2018-07-12 13:58:23.440,2018-07-12 14:58:23.440,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,107,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,175,0,1531403903440,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-22,1074,-30,0,1081,6,577,0.00,238.26,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,231999,2018-07-12 13:58:23.533,2018-07-12 14:58:23.534,21,0,0.00,11.484000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,108,0,1,0,68,99,-8266,2603,11484,3134.50,16,P_GPS,1,1,0,0,0,175,0,1531403903533,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-23,1080,-30,0,1088,6,577,0.00,238.22,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232089,2018-07-12 13:58:23.623,2018-07-12 14:58:23.623,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,108,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,175,0,1531403903623,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-22,1085,-30,0,1094,6,577,0.00,238.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232207,2018-07-12 13:58:23.741,2018-07-12 14:58:23.742,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,109,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,175,0,1531403903741,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-22,1092,-30,0,1100,6,577,0.00,238.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232301,2018-07-12 13:58:23.836,2018-07-12 14:58:23.837,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,109,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,178,0,1531403903835,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,11,-23,1098,-30,0,1105,6,577,0.00,238.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232441,2018-07-12 13:58:24.061,2018-07-12 14:58:24.061,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,110,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,179,0,1531403903975,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-22,1103,-30,0,1110,6,577,0.00,238.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232540,2018-07-12 13:58:24.074,2018-07-12 14:58:24.075,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,111,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,181,0,1531403904074,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,13,-22,1110,-30,0,1118,6,577,0.00,238.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232594,2018-07-12 13:58:24.129,2018-07-12 14:58:24.129,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,111,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,181,0,1531403904128,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,11,-22,1115,-30,0,1124,6,577,0.00,238.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232695,2018-07-12 13:58:24.230,2018-07-12 14:58:24.230,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,112,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,184,0,1531403904229,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,10,-23,1122,-30,0,1130,6,577,0.00,238.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232803,2018-07-12 13:58:24.338,2018-07-12 14:58:24.338,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,112,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,186,0,1531403904337,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,10,-23,1127,-30,0,1136,6,577,0.00,238.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,232897,2018-07-12 13:58:24.432,2018-07-12 14:58:24.432,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,-1,-2,113,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,187,0,1531403904431,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,11,-23,1134,-30,0,1143,6,577,0.00,238.22,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233000,2018-07-12 13:58:24.535,2018-07-12 14:58:24.535,21,0,0.00,11.223000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,114,0,1,0,68,99,-8266,2597,11223,3134.50,16,P_GPS,1,1,0,0,0,186,0,1531403904534,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,9,-22,1140,-30,0,1150,6,577,0.00,238.25,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233112,2018-07-12 13:58:24.646,2018-07-12 14:58:24.646,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,114,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,186,0,1531403904646,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,8,-23,1148,-30,0,1156,6,577,0.00,238.27,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233200,2018-07-12 13:58:24.735,2018-07-12 14:58:24.735,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,115,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,187,0,1531403904734,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,8,-23,1154,-30,0,1163,6,577,0.00,238.30,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233317,2018-07-12 13:58:24.852,2018-07-12 14:58:24.852,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,116,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,187,0,1531403904851,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,6,-23,1160,-30,0,1170,6,577,0.00,238.33,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233398,2018-07-12 13:58:24.932,2018-07-12 14:58:24.933,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,116,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,188,0,1531403904932,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,5,-23,1167,-30,0,1176,6,577,0.00,238.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233532,2018-07-12 13:58:25.155,2018-07-12 14:58:25.155,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,117,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,188,0,1531403905066,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,5,-23,1173,-30,0,1184,6,577,0.00,238.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233624,2018-07-12 13:58:25.159,2018-07-12 14:58:25.159,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,118,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,188,0,1531403905158,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,4,-25,1180,-30,0,1190,6,577,0.00,238.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233707,2018-07-12 13:58:25.241,2018-07-12 14:58:25.241,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,118,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,190,0,1531403905241,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,5,-25,1187,-30,0,1196,6,577,0.00,238.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233799,2018-07-12 13:58:25.333,2018-07-12 14:58:25.333,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,119,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,190,0,1531403905333,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,5,-23,1194,-30,0,1204,6,577,0.00,238.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,233900,2018-07-12 13:58:25.434,2018-07-12 14:58:25.436,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,120,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,195,0,1531403905434,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,4,-25,1200,-30,0,1210,6,577,0.00,238.35,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,234009,2018-07-12 13:58:25.543,2018-07-12 14:58:25.543,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,120,0,1,0,68,99,-8376,2597,11462,3134.50,16,P_GPS,1,1,0,0,0,195,0,1531403905543,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,6,-23,1207,-30,0,1219,6,577,0.00,238.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,234106,2018-07-12 13:58:25.640,2018-07-12 14:58:25.640,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,121,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,195,0,1531403905640,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,5,-25,1215,-30,0,1225,6,577,0.00,238.30,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,234208,2018-07-12 13:58:25.742,2018-07-12 14:58:25.742,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,122,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,195,0,1531403905742,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,6,-23,1222,-30,0,1233,6,577,0.00,238.28,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,234323,2018-07-12 13:58:25.858,2018-07-12 14:58:25.858,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,122,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,196,0,1531403905857,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,5,-22,1229,-30,0,1240,6,577,0.00,238.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819025,189,189,0.00,78,189,189,21.48,320,234411,2018-07-12 13:58:25.946,2018-07-12 14:58:25.946,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,123,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,198,0,1531403905945,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,4,-25,1237,-30,0,1248,6,577,0.00,238.23,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819026,189,189,0.00,78,189,189,21.48,320,234496,2018-07-12 13:58:26.030,2018-07-12 14:58:26.031,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,124,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,200,0,1531403906030,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,2,-26,1244,-30,0,1255,6,577,0.00,238.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819026,189,189,0.00,78,189,189,21.48,320,234589,2018-07-12 13:58:26.196,2018-07-12 14:58:26.196,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,125,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,201,0,1531403906123,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,1,-22,1250,-30,0,1263,6,577,0.00,238.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819026,189,189,0.00,78,189,189,21.48,320,234711,2018-07-12 13:58:26.245,2018-07-12 14:58:26.245,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,125,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,201,0,1531403906245,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,0,-23,1258,-30,0,1270,6,577,0.00,238.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819026,189,189,0.00,78,189,189,21.48,320,234795,2018-07-12 13:58:26.330,2018-07-12 14:58:26.330,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,126,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,201,0,1531403906329,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,0,-23,1265,-30,0,1270,6,577,0.00,238.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819026,189,189,0.00,78,189,189,21.48,320,234899,2018-07-12 13:58:26.433,2018-07-12 14:58:26.433,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,127,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,201,0,1531403906433,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,0,-23,1273,-30,0,1278,6,577,0.00,238.13,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405609,-2.819026,189,189,0.00,78,189,189,21.48,320,234985,2018-07-12 13:58:26.520,2018-07-12 14:58:26.520,21,0,0.00,11.462000,51.405514,-2.819333,0.00,0.00,0.00,0,-2,128,0,1,0,68,99,-8428,2595,11462,3135.50,16,P_GPS,1,1,0,0,0,201,0,1531403906519,3834,3824,3816,0,0,0,13,,,,,,,0,0,0,-1,-25,1280,-30,0,1286,6,577,0.00,238.10,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
